Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Lexus,LX 570,26000000,2013,Астана,внедорожник,5.7,автомат,216000,полный привод,слева,черный,Да
Kia,Rio X-Line,9500000,2021,Астана,хэтчбек,1.6,автомат,55000,передний привод,слева,серый металлик,Да
Audi,A4,1500000,1997,Астана,седан,1.8,автомат,,передний привод,слева,,Да
Kia,Rio,3708000,2012,Астана,седан,1.6,автомат,,передний привод,слева,,Да
Nissan,Primera,1300000,1998,Астана,универсал,2,автомат,370000,передний привод,справа,серый металлик,Да
ВАЗ (Lada),2115 (седан),2700000,2012,Астана,седан,1.6,механика,237000,передний привод,слева,черный,Да
Kia,Optima,6700000,2012,Астана,седан,2.4,автомат,278184,передний привод,слева,черный металлик,Да
Audi,80,1800000,1991,Астана,седан,2,механика,240000,передний привод,слева,серебристый металлик,Да
Renault,Laguna,1000000,1998,Астана,лифтбек,2,автомат,160000,передний привод,слева,зеленый,Да
Mercedes-Benz,C 280,4500000,1996,Астана,седан,2.8,автомат,463000,задний привод,слева,зеленый,Да
Kia,Cerato,5150000,2013,Астана,седан,1.6,автомат,202362,передний привод,слева,серый металлик,Да
Audi,100,2100000,1992,Астана,универсал,2.6,механика,,передний привод,слева,серебристый металлик,Да
ГАЗ,ГАЗель,7000000,2016,Астана,пикап,2.7,механика,,задний привод,слева,,Да
Nissan,Almera,3920000,2014,Астана,седан,1.6,механика,,передний привод,слева,,Да
ГАЗ,ГАЗель,6000000,2006,Астана,пикап,2.7,механика,,задний привод,слева,белый,Да
Volkswagen,Polo,4300000,2014,Кокшетау,седан,1.6,автомат,176000,передний привод,слева,серебристый,Да
Volkswagen,Golf,1000000,1992,Астана,хэтчбек,1.8,механика,125000,передний привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),6200000,2020,Астана,седан,1.6,автомат,80000,передний привод,слева,белый,Да
ВАЗ (Lada),Priora 2170 (седан),1800000,2013,Астана,седан,1.6,механика,,передний привод,слева,черный,Да
Hyundai,Starex,16000000,2019,Астана,минивэн,2.4,автомат,48143,задний привод,слева,белый металлик,Да
Toyota,RAV 4,13900000,2018,Астана,кроссовер,2.5,автомат,160000,полный привод,слева,черный металлик,Да
Toyota,Avensis,4500000,2004,Кокшетау,седан,1.8,механика,,передний привод,слева,,Да
Toyota,Land Cruiser Prado,17900000,2014,Астана,внедорожник,3,автомат,164000,полный привод,слева,черный,Да
Mercedes-Benz,S 350,7000000,2006,Астана,седан,3.5,автомат,200024,задний привод,слева,белый,Да
Mitsubishi,Pajero,2000000,1996,Астана,внедорожник,2.8,автомат,,полный привод,справа,белый,Да
Mercedes-Benz,S 500,16000000,2008,Астана,седан,5.5,автомат,56000,полный привод,слева,белый металлик,Да
Hyundai,Accent,7700000,2019,Астана,седан,1.6,автомат,57000,передний привод,справа,синий,Да
Hyundai,i30,11800000,2022,Астана,универсал,1.5,автомат,12000,передний привод,слева,бронза металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2989000,2013,Астана,седан,1.6,механика,192290,передний привод,слева,белый,Да
ВАЗ (Lada),2112 (хэтчбек),699999,2005,Ерейментау,хэтчбек,1.6,механика,299587,передний привод,слева,серый металлик,Да
ВАЗ (Lada),21099 (седан),550000,2003,Астана,седан,1.5,механика,,передний привод,слева,синий,Да
Toyota,RAV 4,19500000,2020,Астана,кроссовер,2,вариатор,38400,полный привод,слева,,Да
Toyota,Land Cruiser,22000000,2015,Астана,внедорожник,4.5,автомат,140000,полный привод,слева,черный,Да
Mazda,6,2650000,2002,Астана,седан,2.3,механика,,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2191 (лифтбек),3150000,2015,Кокшетау,лифтбек,1.6,механика,,передний привод,слева,белый,Да
Kia,Cerato,6000000,2013,Астана,седан,1.6,автомат,,передний привод,слева,черный металлик,Да
Hyundai,Santa Fe,21500000,2022,Астана,кроссовер,3.5,автомат,17700,полный привод,слева,белый,Да
Toyota,Highlander,13000000,2010,Астана,кроссовер,3.5,автомат,,полный привод,слева,черный металлик,Да
Lexus,ES 250,13830000,2013,Астана,седан,2.5,автомат,176618,передний привод,слева,черный,Да
Toyota,Camry,6950000,2005,Актобе,седан,3,автомат,217248,передний привод,слева,черный металлик,Да
Toyota,Camry,15000000,2021,Астана,седан,2.5,автомат,34000,передний привод,слева,черный металлик,Да
Toyota,Camry,13000000,2019,Астана,седан,2.5,автомат,97000,передний привод,слева,черный металлик,Да
