Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Camry,5300000,2003,Актау,седан,2.4,автомат,,передний привод,слева,,Да
Hyundai,Elantra,5450000,2014,Актау,седан,1.6,механика,261501,передний привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),4050000,2015,Жанаозен,седан,1.6,автомат,290000,передний привод,слева,белый,Да
Hyundai,Sonata,5300000,2006,Актау,седан,3.3,автомат,321800,передний привод,слева,серебристый металлик,Да
Ford,Focus,1300000,2000,Актау,хэтчбек,2,автомат,,передний привод,слева,,Да
Kia,Cadenza,7990000,2012,Актау,седан,3.5,автомат,242005,передний привод,слева,черный,Да
ГАЗ,ГАЗель,2600000,2004,Актау,пикап,2.9,механика,13526,задний привод,слева,белый,Да
Hyundai,Accent,3400000,2009,Актау,седан,1.4,автомат,233000,передний привод,слева,белый,Да
Lexus,RX 330,6500000,2003,Мангистау,кроссовер,3.3,автомат,270000,передний привод,слева,,Да
Lexus,LX 470,13500000,2005,Жанаозен,внедорожник,4.7,автомат,380000,полный привод,слева,белый металлик,Да
Toyota,Camry,7400000,2010,Актау,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,HiAce,2500000,1994,Актау,микроавтобус,2.8,механика,100000,полный привод,слева,бирюзовый металлик,Да
Chevrolet,Cruze,5150000,2013,Жанаозен,хэтчбек,1.8,автомат,147000,передний привод,слева,белый,Да
Toyota,Camry,9200000,2014,Актау,седан,2.5,автомат,213997,передний привод,слева,черный,Да
Toyota,Corolla,8500000,2014,Актау,седан,1.6,автомат,185000,передний привод,слева,белый,Да
Mitsubishi,L200,15790000,2023,Актау,пикап,2.4,механика,69,полный привод,слева,белый,Да
Honda,Odyssey,6700000,2005,Актау,минивэн,3.5,автомат,294264,передний привод,слева,черный,Да
Opel,Vectra,823822,1995,Актау,хэтчбек,2,механика,800000,передний привод,слева,,Да
Toyota,Camry,13000000,2019,Актау,седан,2.5,автомат,77232,передний привод,слева,черный,Да
Hyundai,Santa Fe,20990000,2021,Актау,кроссовер,2.5,автомат,28003,полный привод,слева,,Да
Nissan,Qashqai,6690000,2012,Актау,кроссовер,2,автомат,191203,полный привод,слева,белый,Да
Toyota,Hilux,12700000,2013,Актау,пикап,2.7,механика,250000,полный привод,слева,белый,Да
Toyota,Camry,4100000,2003,Актау,седан,2.4,автомат,,передний привод,слева,,Да
Kia,Cerato,6000000,2012,Актау,седан,1.6,автомат,255000,передний привод,слева,серый,Да
Toyota,Camry,20800000,2021,Актау,седан,2.5,автомат,42000,передний привод,слева,коричневый,Да
Nissan,Teana,4200000,2006,Актау,седан,2.3,автомат,,передний привод,слева,белый металлик,Да
Toyota,Alphard,8200000,2007,Актау,минивэн,2.4,автомат,155000,передний привод,слева,белый,Да
Mazda,Premacy,3500000,2002,Актау,минивэн,2,автомат,354000,передний привод,слева,серебристый,Да
Skoda,Fabia,3000000,2008,Актау,универсал,1.2,механика,205000,передний привод,слева,белый,Да
Nissan,Sunny,600000,1997,Жанаозен,седан,1.6,механика,,передний привод,слева,серебристый,Да
Lexus,GX 460,16500000,2011,Актау,внедорожник,4.6,автомат,180000,полный привод,слева,черный металлик,Да
Hyundai,Santa Fe,11500000,2014,Актау,кроссовер,2.4,автомат,88000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),2114 (хэтчбек),1500000,2011,Актау,хэтчбек,1.6,механика,270000,передний привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),2700000,2013,Актау,универсал,1.6,механика,160000,передний привод,слева,белый,Да
Toyota,Sienna,11000000,2010,Актау,минивэн,3.5,автомат,305520,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,33333333,2021,Актау,внедорожник,2.7,автомат,33000,полный привод,слева,,Да
Toyota,Sienna,9300000,2009,Жанаозен,минивэн,3.5,автомат,,передний привод,слева,серый,Да
BMW,525,1900000,1990,Жанаозен,седан,2.5,механика,,задний привод,слева,,Да
Toyota,Land Cruiser,27000000,2014,Актау,внедорожник,4.6,автомат,175000,полный привод,слева,,Да
Ford,Fusion (North America),5100000,2016,Актау,седан,2.5,автомат,245000,передний привод,слева,белый,Да
Mitsubishi,Montero Sport,18200000,2021,Актау,внедорожник,3,автомат,51000,полный привод,слева,синий,Да
Mitsubishi,Montero Sport,17500000,2021,Актау,внедорожник,3,автомат,35000,полный привод,слева,белый,Да
Toyota,Camry,15700000,2018,Актау,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Toyota,Camry,5900000,2009,Актау,седан,2.4,автомат,,передний привод,слева,синий,Да
Toyota,Camry,12500000,2019,Жанаозен,седан,2.5,автомат,,передний привод,слева,красный металлик,Да
Lexus,RX 300,6200000,2001,Актау,кроссовер,3,автомат,,полный привод,слева,синий металлик,Да
