Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Mercedes-Benz,E 280,3600000,1998,Алматы,седан,2.8,автомат,400000,задний привод,слева,синий металлик,Да
Toyota,Land Cruiser,55000000,2021,Алматы,внедорожник,4,автомат,45,полный привод,слева,белый,Да
Mazda,MPV,3700000,2000,Алматы,минивэн,2.5,автомат,,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser,20000000,2008,Алматы,внедорожник,4.7,автомат,,полный привод,слева,белый металлик,Да
Skoda,Superb,17500000,2019,Алматы,лифтбек,2,робот,97000,передний привод,слева,черный,Да
Toyota,Land Cruiser,42000000,2018,Алматы,внедорожник,4.6,автомат,53000,полный привод,слева,белый,Да
Chevrolet,Cruze,5290000,2014,Алматы,хэтчбек,1.8,автомат,122250,передний привод,слева,серый металлик,Да
Subaru,Legacy,2650000,2000,Алматы,седан,2.5,автомат,,полный привод,слева,зеленый металлик,Да
Kia,Sportage,16021000,2022,Алматы,кроссовер,1.6,робот,26263,передний привод,слева,белый металлик,Нет
Mercedes-Benz,Vito,4600000,1997,Алматы,минивэн,2.3,автомат,11111,передний привод,слева,серебристый металлик,Да
Lexus,RX 300,3200000,2000,Алматы,кроссовер,3,автомат,,полный привод,слева,белый металлик,Да
Toyota,Vista,1150000,1997,Алматы,седан,2,автомат,435200,передний привод,слева,белый,Да
Hyundai,Palisade,25000000,2022,Алматы,кроссовер,2.2,автомат,10000,передний привод,слева,белый,Да
Renault,Kaptur,8480000,2021,Алматы,кроссовер,1.3,автомат,27151,передний привод,слева,синий,Да
Peugeot,607,2000000,2001,Алматы,седан,2.2,механика,,передний привод,слева,серебристый,Да
Hyundai,Elantra,4000000,2007,Алматы,седан,2,автомат,,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,Sprinter,10000000,2001,Алматы,фургон,2.3,механика,160000,задний привод,слева,белый,Нет
BMW,535,13000000,2014,Алматы,седан,3,автомат,158000,задний привод,слева,белый металлик,Да
Mercedes-Benz,E 230,1300000,1993,Алматы,седан,2.3,автомат,300000,задний привод,слева,бордовый металлик,Да
BMW,X5,6000000,2005,Алматы,кроссовер,3,механика,395000,полный привод,слева,коричневый металлик,Да
Toyota,Camry,2800000,1994,Алматы,седан,2.2,автомат,,передний привод,слева,бордовый,Да
Toyota,Camry,6500000,2002,Алматы,седан,3,автомат,480000,передний привод,слева,серебристый металлик,Да
Subaru,Legacy,3200000,2002,Алматы,седан,2,автомат,240000,полный привод,справа,серебристый металлик,Да
Peugeot,206,1300000,2004,Алматы,хэтчбек,1.1,механика,,передний привод,слева,вишня,Да
Toyota,Camry,17200000,2017,Алматы,седан,2.5,автомат,70000,передний привод,слева,белый металлик,Да
Chevrolet,Spark,4500000,2019,Алматы,хэтчбек,1,автомат,86000,передний привод,слева,белый металлик,Да
Lexus,RX 300,4000000,1998,Алматы,кроссовер,3,автомат,,полный привод,слева,черный,Да
Mitsubishi,Pajero,8100000,2008,Алматы,внедорожник,3,автомат,225500,полный привод,слева,синий,Да
Hyundai,Palisade,24300000,2021,Алматы,кроссовер,3.8,автомат,35521,полный привод,слева,,Да
Ford,Transit,10500000,2018,Алматы,фургон,2.2,механика,,передний привод,слева,бордовый металлик,Да
Toyota,RAV 4,16000000,2020,Алматы,кроссовер,2.5,автомат,26000,передний привод,слева,серый металлик,Да
Dodge,Ram,33000000,2020,Алматы,пикап,3.6,автомат,,полный привод,слева,синий металлик,Да
Chevrolet,Cruze,3600000,2011,Алматы,седан,1.8,механика,150000,передний привод,слева,серебристый металлик,Да
Nissan,Almera,4000000,2014,Алматы,седан,1.6,автомат,,передний привод,слева,белый,Да
Ford,Focus,5000000,2014,Алматы,седан,1.6,робот,110000,передний привод,слева,серый металлик,Да
Lexus,LX 470,6200000,2000,Алматы,внедорожник,4.7,автомат,,полный привод,слева,белый,Да
Nissan,X-Trail,16100000,2020,Алматы,кроссовер,2,вариатор,13500,полный привод,слева,белый металлик,Да
Audi,A4,2900000,1995,Байтерек,седан,2.4,автомат,,передний привод,справа,черный,Да
Lexus,ES 350,6050000,2006,Алматы,седан,3.5,автомат,370000,передний привод,слева,черный,Да
Chevrolet,Nexia,6500000,2021,Алматы,седан,1.5,автомат,64500,передний привод,слева,бордовый металлик,Да
Hyundai,Accent,8090000,2019,Алматы,седан,1.6,автомат,69230,передний привод,слева,белый,Да
Toyota,Carina E,2300000,1996,Алматы,седан,1.6,механика,,передний привод,слева,красный,Да
Mitsubishi,GTO,4000000,1992,Алматы,купе,3,автомат,,полный привод,справа,оранжевый металлик,Да
Toyota,Camry,9200000,2013,Алматы,седан,2.5,автомат,178000,передний привод,слева,,Да
