Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Kia,Sorento,13980000,2019,Усть-Каменогорск,кроссовер,2.4,автомат,72355,полный привод,слева,серый,Да
Volkswagen,Passat,1800000,1997,Усть-Каменогорск,седан,1.8,механика,323000,передний привод,слева,зеленый металлик,Да
BMW,530,38297000,2023,Усть-Каменогорск,седан,2,автомат,,полный привод,слева,красный металлик,Да
Hyundai,Accent,8600000,2021,Риддер,седан,1.4,автомат,52000,передний привод,слева,синий,Да
BMW,X6,51000000,2014,Усть-Каменогорск,кроссовер,3,автомат,6084,полный привод,слева,,Да
BMW,530,33500000,2021,Усть-Каменогорск,седан,2,автомат,14968,полный привод,слева,черный металлик,Да
JAC,T6,15090000,2023,Усть-Каменогорск,пикап,2,механика,,полный привод,слева,черный,Да
Volkswagen,Transporter,4500000,2006,Усть-Каменогорск,минивэн,1.9,механика,410000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,10500000,2013,Усть-Каменогорск,седан,2.5,автомат,182109,передний привод,слева,черный,Да
Kia,Sorento,4600000,2005,Усть-Каменогорск,внедорожник,3.5,автомат,183908,полный привод,слева,серый металлик,Да
Toyota,Avensis,2700000,2001,Усть-Каменогорск,седан,1.8,механика,,передний привод,слева,серебристый металлик,Да
Toyota,Land Cruiser,24000000,2012,Усть-Каменогорск,внедорожник,4.6,автомат,174000,полный привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),2800000,2013,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,белый,Да
Hyundai,Getz,4300000,2007,Усть-Каменогорск,хэтчбек,1.4,автомат,167000,передний привод,слева,жёлтый металлик,Да
Renault,Duster,5500000,2013,Усть-Каменогорск,кроссовер,2,автомат,90000,передний привод,слева,,Да
Mitsubishi,Pajero,3500000,1995,Усть-Каменогорск,внедорожник,2.8,автомат,200000,полный привод,справа,белый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),1350000,2007,Усть-Каменогорск,седан,1.6,механика,158000,передний привод,слева,черный металлик,Да
Subaru,Outback,7500000,2009,Усть-Каменогорск,универсал,2.5,вариатор,159513,полный привод,слева,золотистый,Да
Infiniti,QX50,20460000,2021,Усть-Каменогорск,кроссовер,2,вариатор,,полный привод,слева,,Да
JAC,J7,8890000,2023,Усть-Каменогорск,лифтбек,1.5,вариатор,,передний привод,слева,черный,Да
Mitsubishi,Delica,4500000,1996,Алтай,минивэн,2.8,автомат,,полный привод,справа,синий,Да
Toyota,Estima,9200000,2007,Алтай,минивэн,3.5,автомат,157000,полный привод,справа,черный металлик,Да
Toyota,Estima,6500000,2008,Усть-Каменогорск,минивэн,3.5,автомат,168000,полный привод,справа,белый,Нет
Cadillac,XT6,42000000,2023,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,12000000,2006,Алтай,внедорожник,4,автомат,214,полный привод,слева,,Да
Hyundai,Avante,12900000,2021,Усть-Каменогорск,седан,1.6,автомат,269,передний привод,слева,серый,Да
Toyota,Avalon,2700000,1995,Усть-Каменогорск,седан,3,автомат,,передний привод,слева,белый,Да
Hyundai,Accent,5600000,2015,Усть-Каменогорск,седан,1.6,механика,93500,передний привод,слева,,Да
ВАЗ (Lada),Vesta,5500000,2018,Усть-Каменогорск,седан,1.6,механика,79170,передний привод,слева,серебристый металлик,Да
Subaru,Forester,17000000,2022,Усть-Каменогорск,кроссовер,2.5,вариатор,16000,полный привод,слева,серый металлик,Да
Nissan,Wingroad,3500000,2001,Усть-Каменогорск,универсал,1.8,автомат,,полный привод,справа,серый металлик,Да
ВАЗ (Lada),2107,650000,1997,Усть-Каменогорск,седан,1.6,механика,,задний привод,слева,фиолетовый,Да
Kia,Rio,2000000,2015,Усть-Каменогорск,седан,1.4,автомат,120000,передний привод,слева,серебристый,Да
Nissan,Qashqai,6000000,2013,Усть-Каменогорск,кроссовер,1.6,вариатор,170000,передний привод,слева,белый,Да
Kia,Sportage,9500000,2015,Усть-Каменогорск,кроссовер,2,автомат,102,полный привод,слева,,Да
Toyota,Grand Hiace,10444378,2002,Усть-Каменогорск,минивэн,3.4,автомат,,полный привод,слева,,Да
Nissan,Qashqai,13800000,2021,Усть-Каменогорск,кроссовер,2,вариатор,14500,полный привод,слева,синий,Да
Lexus,RX 350,9300000,2006,Усть-Каменогорск,кроссовер,3.5,автомат,153211,полный привод,слева,голубой металлик,Да
