Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
ВАЗ (Lada),Priora 2170 (седан),2350000,2014,Астана,седан,1.6,механика,120000,передний привод,слева,белый металлик,Да
Hyundai,Tucson,8599599,2013,Астана,кроссовер,2,автомат,167000,полный привод,слева,синий,Да
Nissan,Almera Classic,4000000,2008,Астана,седан,1.5,механика,230000,передний привод,слева,коричневый металлик,Да
Kia,Sorento,22500000,2023,Астана,кроссовер,2.5,автомат,,передний привод,слева,белый,Да
Lexus,GX 470,10350000,2006,Астана,внедорожник,4.7,автомат,322170,полный привод,слева,черный,Да
Daewoo,Nexia,1550000,2005,Астана,седан,1.6,механика,335000,передний привод,слева,бордовый,Да
Toyota,Camry,11000000,2015,Караганда,седан,2.5,автомат,180000,передний привод,слева,серебристый,Да
Chevrolet,Spark,5400000,2021,Астана,хэтчбек,1.2,автомат,16000,передний привод,слева,белый,Да
Daewoo,Nexia,650000,2004,Астана,седан,1.5,механика,269000,передний привод,слева,белый металлик,Нет
Volkswagen,Polo,7000000,2019,Астана,седан,1.6,автомат,160000,передний привод,слева,золотистый металлик,Да
Kia,Cerato,7490000,2014,Астана,седан,2,автомат,114275,передний привод,слева,черный,Да
Mazda,Xedos 9,2500000,1997,Кокшетау,седан,2.5,механика,232000,передний привод,слева,синий,Да
Toyota,Camry,15800000,2021,Астана,седан,2.5,автомат,41500,передний привод,слева,белый металлик,Да
BMW,730,2100000,1994,Астана,седан,3,автомат,,задний привод,слева,синий металлик,Да
Mercedes-Benz,S 500,23000000,2013,Астана,седан,4.7,автомат,67111,полный привод,слева,черный,Да
Toyota,Camry,13790000,2019,Астана,седан,2.5,автомат,42800,передний привод,слева,черный,Да
Toyota,Tundra,37700000,2021,Астана,пикап,3.5,автомат,10000,полный привод,слева,серый металлик,Да
Opel,Zafira,2800000,2007,Астана,минивэн,1.8,механика,189000,передний привод,слева,серый,Да
Audi,A5,5500000,2011,Астана,купе,2,автомат,165500,полный привод,слева,серый,Да
Hyundai,Accent,5100000,2013,Астана,седан,1.6,автомат,141000,передний привод,слева,белый,Да
Hyundai,Accent,6000000,2015,Астана,седан,1.6,автомат,125000,передний привод,слева,серебристый металлик,Да
Genesis,GV80,44000000,2022,Астана,кроссовер,3.5,автомат,8000,полный привод,слева,серый металлик,Да
Hyundai,Accent,6000000,2015,Астана,седан,1.6,автомат,118000,передний привод,слева,серебристый металлик,Да
Audi,A4 allroad,34700000,2022,Астана,универсал,2,робот,,полный привод,слева,,Да
Audi,e-tron,55000000,2022,Астана,кроссовер,,автомат,7,полный привод,слева,синий металлик,Да
Audi,A5,28550000,2022,Астана,купе,2,робот,,полный привод,слева,,Да
Toyota,Camry,12500000,2019,Астана,седан,2.5,автомат,126000,передний привод,слева,синий металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2000000,2011,Астана,седан,1.5,механика,334800,передний привод,слева,,Да
Daewoo,Gentra,4800000,2014,Астана,седан,1.5,автомат,206000,передний привод,слева,серебристый металлик,Да
Audi,A5,28550000,2022,Астана,купе,2,робот,,полный привод,слева,,Да
SsangYong,Chairman,3000000,2001,Астана,седан,2.8,автомат,,задний привод,слева,черный металлик,Да
Mitsubishi,Xpander,13000000,2023,Астана,кроссовер,1.5,автомат,5000,передний привод,слева,,Да
Toyota,Hilux,13000000,2015,Астана,пикап,2.4,механика,230000,полный привод,слева,белый металлик,Да
Kia,K5,13300000,2021,Астана,седан,2,автомат,42000,передний привод,слева,,Да
Skoda,Rapid,6500000,2016,Астана,лифтбек,1.6,автомат,164000,передний привод,слева,белый,Да
Hyundai,Santa Fe,16700000,2020,Астана,кроссовер,2.4,автомат,53900,полный привод,слева,черный,Да
Lexus,ES 250,14000000,2015,Астана,седан,2.5,автомат,99000,передний привод,слева,белый,Да
Daewoo,Nexia,2000000,2008,Астана,седан,1.5,механика,,передний привод,слева,,Да
Mercedes-Benz,C 180,1900000,1994,Державинск,седан,1.8,механика,,задний привод,слева,голубой,Да
Toyota,Camry,16700000,2019,Астана,седан,2.5,автомат,44500,передний привод,слева,белый металлик,Да
